t (ms),v (mV)
33.769999999998824,65.60949214256793
33.77999999999883,61.835560413550525
33.789999999998834,58.16056429237211
33.79999999999884,54.58721962241355
33.809999999998844,51.11735291370268
33.81999999999885,47.752120995993295
33.829999999998854,44.49217319723039
33.83999999999886,41.33776830495996
33.849999999998865,38.28881532729787
33.85999999999887,35.34479478953749
33.869999999998875,32.504591658607964
33.87999999999888,29.766344912516196
33.889999999998885,27.12735374078092
33.89999999999889,24.583735525358637
33.909999999998895,22.1265644884747
33.9199999999989,19.807855416773684
33.929999999998905,101.73553362956278
33.93999999999891,97.08025736641288
33.949999999998916,92.44563527847536
33.95999999999892,87.85874297099804
33.969999999998926,83.33974644807
33.97999999999893,78.90330224393604
33.989999999998936,74.55993706989025
33.99999999999894,70.31717183074774
34.009999999998946,66.18036687888588
34.01999999999895,62.153332737748975
34.02999999999896,58.238760661462464
34.03999999999896,54.43851956641865
34.04999999999897,50.753857044497224
34.05999999999897,47.18553808717797
34.06999999999898,43.73394951248135
34.07999999999898,40.39917060932505
34.08999999999899,37.180960397420385
34.09999999999899,34.07861619206943
34.109999999999,31.090764667289342
34.119999999999,28.21519724284435
34.12999999999901,25.448676278402843
34.13999999999901,22.785369612919503
34.14999999999902,20.20379507946966
34.15999999999902,44.78577642444171
34.16999999999903,41.631432391519034
34.17999999999903,38.5765217319746
34.18999999999904,35.62216445842722
34.199999999999044,32.76858188683739
34.20999999999905,30.014986104417314
34.219999999999054,27.359558988875904
34.22999999999906,24.799180229403195
34.239999999999064,22.326034620220337
34.24999999999907,19.94861018161629
34.259999999999074,90.17753843321478
34.26999999999908,85.93214991570844
34.279999999999085,81.71317665309597
34.28999999999909,77.54304749706864
34.299999999999095,73.43920255175193
34.3099999999991,69.41469025490001
34.319999999999105,65.47904374728179
34.32999999999911,61.63911509677326
34.339999999999115,57.89976010787822
34.34999999999912,54.264359430228936
34.359999999999125,50.73519817735637
34.36999999999913,47.313739893711514
34.379999999999136,44.000830313592985
34.38999999999914,40.79684181307749
34.399999999999146,37.70172341795815
34.40999999999915,34.71491816818069
34.419999999999156,31.83519787636555
34.42999999999916,29.060526103397688
34.439999999999166,26.387948733949322
34.44999999999917,23.812910712409536
34.45999999999918,21.321180937345513
34.46999999999918,20.11423235601887
34.47999999999919,116.67368983102088
34.48999999999919,111.49954970004093
34.4999999999992,106.31978210419156
34.5099999999992,101.17405090421336
34.51999999999921,96.09143694370353
34.52999999999921,91.09263313219546
34.53999999999922,86.19218716983686
34.54999999999922,81.4002919073024
34.55999999999923,76.72408755387184
34.56999999999923,72.16857204106319
34.57999999999924,67.73722842130744
34.58999999999924,63.432456308878535
34.59999999999925,59.255868156433294
34.60999999999925,55.20849011918844
34.61999999999926,51.29089480652358
34.629999999999264,47.50329040618869
34.63999999999927,43.84558993511063
34.649999999999274,40.317459752306725
34.65999999999928,36.91828694115097
34.669999999999284,33.6470035552953
34.67999999999929,30.501836963948687
34.689999999999294,27.480111297425967
34.6999999999993,24.577923244409376
34.709999999999305,21.786808208240103
34.71999999999931,19.165677317502677
34.729999999999315,110.39930063836036
34.73999999999932,105.00258395884198
34.749999999999325,99.65276075094084
34.75999999999933,94.37836861282676
34.769999999999335,89.2000080494854
34.77999999999934,84.13222102081664
34.789999999999345,79.18515554671202
34.79999999999935,74.36583830123035
34.809999999999356,69.67909045360346
34.81999999999936,65.12817054748395
34.829999999999366,60.715221257524796
34.83999999999937,56.441576739078926
34.849999999999376,52.30796987782627
34.85999999999938,48.31467069932483
34.869999999999386,44.461586341297576
34.87999999999939,40.74833536709936
34.8899999999994,37.17424650346193
34.8999999999994,33.738202083907716
34.90999999999941,30.43837501405671
34.91999999999941,27.271996988850983
34.92999999999942,24.234951463937524
34.93999999999942,21.317359234312608
34.94999999999943,18.785164486913942
34.95999999999943,117.30698800134788
34.96999999999944,111.49499804518362
34.97999999999944,105.73555022938726
34.98999999999945,100.06062517411928
34.99999999999945,94.49297912274399
35.00999999999946,89.04841333122873
35.01999999999946,83.73775865900329
35.02999999999947,78.56836269353737
35.03999999999947,73.54513885976287
35.04999999999948,68.67129077456315
35.059999999999484,63.94881098776213
35.06999999999949,59.37882506817846
35.079999999999494,54.961826990393575
35.0899999999995,50.69783622259145
35.099999999999504,46.58650373357618
35.10999999999951,42.62719318973115
35.119999999999514,38.81902514937178
35.12999999999952,35.16079430642586
35.139999999999525,31.650715994666562
35.14999999999953,28.286136587175417
35.159999999999535,25.063225343371215
35.16999999999954,21.974912712605448
35.179999999999545,19.011061393397572
35.18999999999955,99.39809516724313
35.199999999999555,93.95991095450125
35.20999999999956,88.61655730466386
35.219999999999565,83.38657287038029
35.22999999999957,78.28308583597435
35.239999999999576,73.31514829032744
35.24999999999958,68.48885437944665
35.259999999999586,63.80818817767881
35.26999999999959,59.27563683208187
35.279999999999596,54.89262050184682
35.2899999999996,50.65978561572298
35.299999999999606,46.57720454115427
35.30999999999961,42.644520541891914
35.31999999999962,38.861035847883194
35.32999999999962,35.225661969763806
35.33999999999963,31.736693088327534
35.34999999999963,28.391535775116598
35.35999999999964,25.186418877284545
35.36999999999964,22.114467598314093
35.37999999999965,19.158857820196015
35.38999999999965,91.57396569549827
35.39999999999966,86.42748581828104
35.40999999999966,81.38023297316596
35.41999999999967,76.44737102078426
35.42999999999967,71.63968566197069
35.43999999999968,66.96463378682142
35.44999999999968,62.42723060287058
35.45999999999969,58.03072947126594
35.46999999999969,53.777114755003566
35.4799999999997,49.66744629461143
35.489999999999704,45.702100441566834
35.49999999999971,41.880945887503465
35.509999999999714,38.203440465931585
35.51999999999972,34.66856873382104
35.529999999999724,31.274618822402626
35.53999999999973,28.018944078686545
35.549999999999734,24.897662332271583
35.55999999999974,21.90310951489434
35.569999999999744,19.03829537104243
35.57999999999975,104.81304323124846
35.589999999999755,99.32125816498336
35.59999999999976,93.9058127126806
35.609999999999765,88.59014293081091
35.61999999999977,83.39099763832421
35.629999999999775,78.3200232861081
35.63999999999978,73.38515532047975
35.649999999999785,68.59168709813035
35.65999999999979,63.94304573058031
35.669999999999796,59.44133962799478
35.6799999999998,55.08773665598035
35.689999999999806,50.88271896693618
35.69999999999981,46.82625481893914
35.709999999999816,42.91792396917279
35.71999999999982,39.156995651478496
35.729999999999826,35.542380014227135
35.73999999999983,32.072404081351046
35.74999999999984,28.7445370813508
35.75999999999984,25.555125866120992
35.76999999999985,22.497969322964522
35.77999999999985,19.550158699720903
35.78999999999986,61.03874600420922
35.79999999999986,56.93299768330716
35.80999999999987,52.94688061805427
35.81999999999987,49.084592031242856
35.82999999999988,45.348846932980656
35.83999999999988,41.74122116224007
35.84999999999989,38.26239605014065
35.85999999999989,34.912235303837484
35.8699999999999,31.689698980413986
35.8799999999999,28.59271836665578
35.88999999999991,25.6180301588877
35.89999999999991,22.75972363928657
35.90999999999992,19.99400957876741
35.91999999999992,45.85937970806239
35.92999999999993,42.47678102833184
35.939999999999934,39.204968990071144
35.94999999999994,36.04527909410271
35.959999999999944,32.997959860178184
35.96999999999995,30.06210464385472
35.979999999999954,27.235627068806984
35.98999999999996,24.514929136370593
35.999999999999964,21.890388406695635
36.00999999999997,19.455017849318423
36.019999999999975,110.31136375937835
36.02999999999998,105.2211008710064
36.039999999999985,100.12886764316724
36.04999999999999,95.0745509201468
36.059999999999995,90.08853601478506
36.07,85.19273542178092
36.080000000000005,80.40246424066986
36.09000000000001,75.72820579656798
36.100000000000016,71.17700720901615
36.11000000000002,66.75350404140617
36.120000000000026,62.46064589336523
36.13000000000003,58.30019862573687
36.140000000000036,54.27308378433393
36.15000000000004,50.37960246293529
36.160000000000046,46.619586000878456
36.17000000000005,42.992508595663764
36.18000000000006,39.4975550609792
36.19000000000006,36.13356921576632
36.20000000000007,32.89884427401798
36.21000000000007,29.790874083789063
36.22000000000008,26.80617736637794
36.23000000000008,23.93980290843027
36.24000000000009,21.179025851203782
36.25000000000009,19.27092330101387
36.2600000000001,117.97058483894091
36.2700000000001,112.30700074259302
36.28000000000011,106.67563434439414
36.29000000000011,101.11367561820782
36.30000000000012,95.6475723041812
36.31000000000012,90.29559686636736
36.32000000000013,85.07017914417767
36.33000000000013,79.97967725122399
36.34000000000014,75.02963038392448
36.35000000000014,70.22362079651127
36.36000000000015,65.5638626823918
36.370000000000154,61.05160464986976
36.38000000000016,56.68740305885176
36.390000000000164,52.47130303257727
36.40000000000017,48.402956028559984
36.410000000000174,44.48170416728079
36.42000000000018,40.706644434592
36.430000000000184,37.076615573015374
36.44000000000019,33.5900163984233
36.450000000000195,30.244514258841708
36.4600000000002,27.036799866315217
36.470000000000205,23.962124952549686
36.48000000000021,21.008769971597985
36.490000000000215,18.859266919683837
36.50000000000022,118.58438062897314
36.510000000000225,112.63348853544964
36.52000000000023,106.74025753220563
36.530000000000236,100.93824753800341
36.54000000000024,95.25105043048595
36.550000000000246,89.69479490706959
36.56000000000025,84.28031888456525
36.570000000000256,79.01478503673209
36.58000000000026,73.90281234760407
36.590000000000266,68.94725203620648
36.60000000000027,64.14971826350812
36.61000000000028,59.5109518375204
36.62000000000028,55.031067085002974
36.63000000000029,50.70971467097211
36.64000000000029,46.546189681340174
36.6500000000003,42.5395138153607
36.6600000000003,38.68847863687672
36.67000000000031,34.991551835760774
36.68000000000031,31.446603689064787
36.69000000000032,28.05060510554313
36.70000000000032,24.799295543742716
36.71000000000033,21.684633745476226
36.72000000000033,18.725651008946347
36.73000000000034,110.88600608444236
36.74000000000034,104.99166148393192
36.75000000000035,99.18523267171759
36.76000000000035,93.49204031992429
36.77000000000036,87.92975496442625
36.78000000000036,82.51036031845386
36.79000000000037,77.241790992509
36.800000000000374,72.129147595836
36.81000000000038,67.17555673588447
36.820000000000384,62.382768690440436
36.83000000000039,57.75156866251906
36.840000000000394,53.28205467197899
36.8500000000004,48.97382092203862
36.860000000000404,44.82608372424644
36.87000000000041,40.83777472988551
36.880000000000415,37.00755462450506
36.89000000000042,33.33364287989988
36.900000000000425,29.8135096124882
36.91000000000043,26.44358753968503
36.920000000000435,23.2185334717006
36.93000000000044,20.12137205594018
36.940000000000445,23.984030004338702
36.95000000000045,88.1211325512801
36.960000000000456,82.97649310815889
36.97000000000046,77.942538019957
36.980000000000466,73.03271771436357
36.99000000000047,68.25646160515704
37.000000000000476,63.620146663852836
37.01000000000048,59.12791262025717
37.020000000000486,54.782283603344425
37.03000000000049,50.58461561915552
37.0400000000005,46.53541154523111
37.0500000000005,42.634549542688376
37.06000000000051,38.8814303610616
37.07000000000051,35.27496886823483
37.08000000000052,31.813396664642276
37.09000000000052,28.494015561433937
37.10000000000053,25.31293669730656
37.11000000000053,22.263301573873377
37.12000000000054,19.323823682985797
37.13000000000054,81.5286671892902
37.14000000000055,76.74434585707216
37.15000000000055,72.06542275227842
37.16000000000056,67.50331884612928
37.17000000000056,63.06612452332802
37.18000000000057,58.75937887427371
37.19000000000057,54.58672249998921
37.20000000000058,50.550395577798575
37.21000000000058,46.6516031843286
37.22000000000059,42.89078617162777
37.230000000000594,39.26780489517179
37.2400000000006,35.78197387426794
37.250000000000604,32.43191370171199
37.26000000000061,29.215340080249234
37.270000000000614,26.128872411705487
37.28000000000062,23.167112148037784
