t(ms),V(mV)
1.969550000000000125e+02,2.715338349896416759e+01
1.969600000000000364e+02,2.715339105111117135e+01
1.969650000000000318e+02,2.715339363219611002e+01
1.969699999999999989e+02,2.715339124663918113e+01
1.969750000000000227e+02,2.715338389899392268e+01
1.969800000000000182e+02,2.715337159394693600e+01
1.969850000000000136e+02,2.715335433631756956e+01
1.969900000000000375e+02,2.715333213105764187e+01
1.969950000000000045e+02,2.715330498325114306e+01
1.970000000000000000e+02,2.715327289811392220e+01
1.970050000000000239e+02,2.715323588099338536e+01
1.970100000000000193e+02,2.715319393736817943e+01
1.970150000000000148e+02,2.715314707284789719e+01
1.970200000000000387e+02,2.715309529317274695e+01
1.970250000000000057e+02,2.715303860421324345e+01
1.970300000000000011e+02,2.715297701196986679e+01
1.970350000000000250e+02,2.715291052257276760e+01
1.970400000000000205e+02,2.715283914228141882e+01
1.970450000000000159e+02,2.715276287748428174e+01
1.970500000000000114e+02,2.715268173469848634e+01
1.970550000000000068e+02,2.715259572056949366e+01
1.970600000000000023e+02,2.715250484187074420e+01
1.970650000000000261e+02,2.715240910550331321e+01
1.970700000000000216e+02,2.715230851849558391e+01
1.970750000000000171e+02,2.715220308800287796e+01
1.970800000000000125e+02,2.715209282130711799e+01
1.970850000000000080e+02,2.715197772581646518e+01
1.970900000000000034e+02,2.715185780906496404e+01
1.970950000000000273e+02,2.715173307871217290e+01
1.971000000000000227e+02,2.715160354254281927e+01
1.971049999999999898e+02,2.715146920846641976e+01
1.971100000000000136e+02,2.715133008451690699e+01
1.971150000000000091e+02,2.715118617885227792e+01
1.971200000000000045e+02,2.715103749975418879e+01
1.971250000000000284e+02,2.715088405562760698e+01
1.971300000000000239e+02,2.715072585500040958e+01
1.971349999999999909e+02,2.715056290652302096e+01
1.971400000000000148e+02,2.715039521896799357e+01
1.971450000000000102e+02,2.715022280122965981e+01
1.971500000000000057e+02,2.715004566232370919e+01
1.971550000000000296e+02,2.714986381138681182e+01
1.971600000000000250e+02,2.714967725767620621e+01
1.971650000000000205e+02,2.714948601056932631e+01
1.971700000000000159e+02,2.714929007956336804e+01
1.971750000000000114e+02,2.714908947427490915e+01
1.971800000000000352e+02,2.714888420443948291e+01
1.971850000000000307e+02,2.714867427991119087e+01
1.971899999999999977e+02,2.714845971066226937e+01
1.971950000000000216e+02,2.714824050678267753e+01
1.972000000000000171e+02,2.714801667847970279e+01
1.972050000000000125e+02,2.714778823607750624e+01
1.972100000000000364e+02,2.714755519001672823e+01
1.972150000000000318e+02,2.714731755085405140e+01
1.972199999999999989e+02,2.714707532926176725e+01
1.972250000000000227e+02,2.714682853602736756e+01
1.972300000000000182e+02,2.714657718205308612e+01
1.972350000000000136e+02,2.714632127835548658e+01
1.972400000000000375e+02,2.714606083606500775e+01
1.972450000000000045e+02,2.714579586642554432e+01
1.972500000000000000e+02,2.714552638079397440e+01
1.972550000000000239e+02,2.714525239063976159e+01
1.972600000000000193e+02,2.714497390754445405e+01
1.972650000000000148e+02,2.714469094320128306e+01
1.972700000000000387e+02,2.714440350941468338e+01
1.972750000000000057e+02,2.714411161809985629e+01
1.972800000000000011e+02,2.714381528128229348e+01
1.972850000000000250e+02,2.714351451109735436e+01
1.972900000000000205e+02,2.714320931978977214e+01
1.972950000000000159e+02,2.714289971971320270e+01
1.973000000000000114e+02,2.714258572332976982e+01
1.973050000000000068e+02,2.714226734320959267e+01
1.973100000000000023e+02,2.714194459203030974e+01
1.973150000000000261e+02,2.714161748257662410e+01
1.973200000000000216e+02,2.714128602773981314e+01
1.973250000000000171e+02,2.714095024051727023e+01
1.973300000000000125e+02,2.714061013401201095e+01
1.973350000000000080e+02,2.714026572143221472e+01
1.973400000000000034e+02,2.713991701609072749e+01
1.973450000000000273e+02,2.713956403140458562e+01
1.973500000000000227e+02,2.713920678089452210e+01
1.973549999999999898e+02,2.713884527818449754e+01
1.973600000000000136e+02,2.713847953700119575e+01
1.973650000000000091e+02,2.713810957117354050e+01
1.973700000000000045e+02,2.713773539463219464e+01
1.973750000000000284e+02,2.713735702140907691e+01
1.973800000000000239e+02,2.713697446563685745e+01
1.973849999999999909e+02,2.713658774154846043e+01
1.973900000000000148e+02,2.713619686347657378e+01
1.973950000000000102e+02,2.713580184585312338e+01
1.974000000000000341e+02,2.713540270320880055e+01
1.974050000000000296e+02,2.713499945017252557e+01
1.974100000000000250e+02,2.713459210147096101e+01
1.974150000000000205e+02,2.713418067192800009e+01
1.974200000000000159e+02,2.713376517646424446e+01
1.974250000000000114e+02,2.713334563009649969e+01
1.974300000000000352e+02,2.713292204793726370e+01
1.974350000000000307e+02,2.713249444519420095e+01
1.974399999999999977e+02,2.713206283716963441e+01
1.974450000000000216e+02,2.713162723926001973e+01
1.974500000000000171e+02,2.713118766695542661e+01
1.974550000000000125e+02,2.713074413583901290e+01
1.974600000000000364e+02,2.713029666158650599e+01
1.974650000000000318e+02,2.712984525996566987e+01
1.974699999999999989e+02,2.712938994683578287e+01
1.974750000000000227e+02,2.712893073814710831e+01
1.974800000000000182e+02,2.712846764994035453e+01
1.974850000000000136e+02,2.712800069834615968e+01
1.974900000000000375e+02,2.712752989958453753e+01
1.974950000000000045e+02,2.712705526996435879e+01
1.975000000000000000e+02,2.712657682588280750e+01
1.975050000000000239e+02,2.712609458382483751e+01
1.975100000000000193e+02,2.712560856036265022e+01
1.975150000000000148e+02,2.712511877215513323e+01
1.975200000000000387e+02,2.712462523594732389e+01
1.975250000000000057e+02,2.712412796856987640e+01
1.975300000000000011e+02,2.712362698693849339e+01
1.975350000000000250e+02,2.712312230805341073e+01
1.975400000000000205e+02,2.712261394899882205e+01
1.975450000000000159e+02,2.712210192694233157e+01
1.975500000000000114e+02,2.712158625913442478e+01
1.975550000000000068e+02,2.712106696290789998e+01
1.975600000000000023e+02,2.712054405567731052e+01
1.975650000000000261e+02,2.712001755493842126e+01
1.975700000000000216e+02,2.711948747826764361e+01
1.975750000000000171e+02,2.711895384332149206e+01
1.975800000000000125e+02,2.711841666783601212e+01
1.975850000000000080e+02,2.711787596962621905e+01
1.975900000000000034e+02,2.711733176658555422e+01
1.975950000000000273e+02,2.711678407668530610e+01
1.976000000000000227e+02,2.711623291797405244e+01
1.976049999999999898e+02,2.711567830857709893e+01
1.976100000000000136e+02,2.711512026669591080e+01
1.976150000000000091e+02,2.711455881060755502e+01
1.976200000000000045e+02,2.711399395866410700e+01
1.976250000000000284e+02,2.711342572929211769e+01
1.976300000000000239e+02,2.711285414099201319e+01
1.976349999999999909e+02,2.711227921233754756e+01
1.976400000000000148e+02,2.711170096197520962e+01
1.976450000000000102e+02,2.711111940862366865e+01
1.976500000000000341e+02,2.711053457107318820e+01
1.976550000000000296e+02,2.710994646818505771e+01
1.976599999999999966e+02,2.710935511889100624e+01
1.976650000000000205e+02,2.710876054219264830e+01
1.976700000000000159e+02,2.710816275716087986e+01
1.976750000000000114e+02,2.710756178293531704e+01
1.976800000000000352e+02,2.710695763872370279e+01
1.976850000000000307e+02,2.710635034380134556e+01
1.976899999999999977e+02,2.710573991751052247e+01
1.976950000000000216e+02,2.710512637925989665e+01
1.977000000000000171e+02,2.710450974852394879e+01
1.977050000000000125e+02,2.710389004484237319e+01
1.977100000000000364e+02,2.710326728781950933e+01
1.977150000000000318e+02,2.710264149712374504e+01
1.977199999999999989e+02,2.710201269248694089e+01
1.977250000000000227e+02,2.710138089370383696e+01
1.977300000000000182e+02,2.710074612063146660e+01
1.977350000000000136e+02,2.710010839318855602e+01
1.977400000000000375e+02,2.709946773135495945e+01
1.977450000000000045e+02,2.709882415517104803e+01
1.977500000000000000e+02,2.709817768473712718e+01
1.977550000000000239e+02,2.709752834021284329e+01
1.977600000000000193e+02,2.709687614181659754e+01
1.977650000000000148e+02,2.709622110982494902e+01
1.977700000000000387e+02,2.709556326457200726e+01
1.977750000000000057e+02,2.709490262644886371e+01
1.977800000000000011e+02,2.709423921590298079e+01
1.977850000000000250e+02,2.709357305343760558e+01
1.977900000000000205e+02,2.709290415961115528e+01
1.977950000000000159e+02,2.709223255503664873e+01
1.978000000000000114e+02,2.709155826038108827e+01
1.978050000000000068e+02,2.709088129636486997e+01
1.978100000000000023e+02,2.709020168376118320e+01
1.978150000000000261e+02,2.708951944339542095e+01
1.978200000000000216e+02,2.708883459614456157e+01
1.978250000000000171e+02,2.708814716293658265e+01
1.978300000000000125e+02,2.708745716474987120e+01
1.978350000000000080e+02,2.708676462261259843e+01
1.978400000000000034e+02,2.708606955760213708e+01
1.978450000000000273e+02,2.708537199084445035e+01
1.978500000000000227e+02,2.708467194351349860e+01
1.978549999999999898e+02,2.708396943683063185e+01
1.978600000000000136e+02,2.708326449206398223e+01
1.978650000000000091e+02,2.708255713052787783e+01
1.978700000000000045e+02,2.708184737358222094e+01
1.978750000000000284e+02,2.708113524263189476e+01
1.978800000000000239e+02,2.708042075912614877e+01
1.978850000000000193e+02,2.707970394455801610e+01
1.978900000000000148e+02,2.707898482046368116e+01
1.978950000000000102e+02,2.707826340842189694e+01
1.979000000000000341e+02,2.707753973005336690e+01
1.979050000000000296e+02,2.707681380702015161e+01
1.979099999999999966e+02,2.707608566102504355e+01
1.979150000000000205e+02,2.707535531381098082e+01
1.979200000000000159e+02,2.707462278716042903e+01
1.979250000000000114e+02,2.707388810289478798e+01
1.979300000000000352e+02,2.707315128287375927e+01
1.979350000000000307e+02,2.707241234899477078e+01
1.979399999999999977e+02,2.707167132319235137e+01
1.979450000000000216e+02,2.707092822743751981e+01
1.979500000000000171e+02,2.707018308373719861e+01
1.979550000000000125e+02,2.706943591413358519e+01
1.979600000000000364e+02,2.706868674070354785e+01
1.979650000000000318e+02,2.706793558555803259e+01
1.979699999999999989e+02,2.706718247084144124e+01
1.979750000000000227e+02,2.706642741873102409e+01
1.979800000000000182e+02,2.706567045143627581e+01
1.979850000000000136e+02,2.706491159119834222e+01
1.979900000000000375e+02,2.706415086028937367e+01
1.979950000000000045e+02,2.706338828101195304e+01
1.980000000000000000e+02,2.706262387569848471e+01
1.980050000000000239e+02,2.706185766671055504e+01
1.980100000000000193e+02,2.706108967643836749e+01
1.980150000000000148e+02,2.706031992730009961e+01
1.980200000000000387e+02,2.705954844174131679e+01
1.980250000000000057e+02,2.705877524223435415e+01
1.980300000000000011e+02,2.705800035127770542e+01
1.980350000000000250e+02,2.705722379139543321e+01
1.980400000000000205e+02,2.705644558513653664e+01
1.980450000000000159e+02,2.705566575507436511e+01
1.980500000000000114e+02,2.705488432380598951e+01
1.980550000000000068e+02,2.705410131395162310e+01
1.980600000000000023e+02,2.705331674815398202e+01
1.980650000000000261e+02,2.705253064907769911e+01
1.980700000000000216e+02,2.705174303940871994e+01
1.980750000000000171e+02,2.705095394185367397e+01
1.980800000000000125e+02,2.705016337913929192e+01
1.980850000000000080e+02,2.704937137401178404e+01
1.980900000000000034e+02,2.704857794923623970e+01
1.980950000000000273e+02,2.704778312759601988e+01
1.981000000000000227e+02,2.704698693189215675e+01
1.981049999999999898e+02,2.704618938494273550e+01
1.981100000000000136e+02,2.704539050958230106e+01
1.981150000000000091e+02,2.704459032866125057e+01
1.981200000000000045e+02,2.704378886504522228e+01
1.981250000000000284e+02,2.704298614161449521e+01
1.981300000000000239e+02,2.704218218126339224e+01
1.981350000000000193e+02,2.704137700689965484e+01
1.981400000000000148e+02,2.704057064144387468e+01
1.981450000000000102e+02,2.703976310782884696e+01
1.981500000000000341e+02,2.703895442899900559e+01
1.981550000000000296e+02,2.703814462790980144e+01
1.981599999999999966e+02,2.703733372752709840e+01
1.981650000000000205e+02,2.703652175082658360e+01
1.981700000000000159e+02,2.703570872079315279e+01
1.981750000000000114e+02,2.703489466042032419e+01
1.981800000000000352e+02,2.703407959270961669e+01
1.981850000000000307e+02,2.703326354066997439e+01
1.981899999999999977e+02,2.703244652731715547e+01
1.981950000000000216e+02,2.703162857567312471e+01
1.982000000000000171e+02,2.703080970876546374e+01
1.982050000000000125e+02,2.702998994962677060e+01
1.982100000000000364e+02,2.702916932129407002e+01
1.982150000000000318e+02,2.702834784680820235e+01
1.982199999999999989e+02,2.702752554921323025e+01
1.982250000000000227e+02,2.702670245155585249e+01
1.982300000000000182e+02,2.702587857688479289e+01
1.982350000000000136e+02,2.702505394825021767e+01
1.982400000000000375e+02,2.702422858870313505e+01
1.982450000000000045e+02,2.702340252129480191e+01
1.982500000000000000e+02,2.702257576907612702e+01
1.982550000000000239e+02,2.702174835509707762e+01
1.982600000000000193e+02,2.702092030240610399e+01
1.982650000000000148e+02,2.702009163404952119e+01
1.982700000000000387e+02,2.701926237307093359e+01
1.982750000000000057e+02,2.701843254251064153e+01
1.982800000000000011e+02,2.701760216540505155e+01
1.982850000000000250e+02,2.701677126478609026e+01
1.982900000000000205e+02,2.701593986368060385e+01
1.982950000000000159e+02,2.701510798510978617e+01
1.983000000000000114e+02,2.701427565208857118e+01
1.983050000000000068e+02,2.701344288762507162e+01
1.983100000000000023e+02,2.701260971471997863e+01
1.983150000000000261e+02,2.701177615636596840e+01
1.983200000000000216e+02,2.701094223554714091e+01
1.983250000000000171e+02,2.701010797523840523e+01
1.983300000000000125e+02,2.700927339840493246e+01
1.983350000000000080e+02,2.700843852800153755e+01
1.983400000000000034e+02,2.700760338697212504e+01
1.983450000000000273e+02,2.700676799824910290e+01
1.983500000000000227e+02,2.700593238475278213e+01
1.983549999999999898e+02,2.700509656939082603e+01
1.983600000000000136e+02,2.700426057505765698e+01
1.983650000000000091e+02,2.700342442463387727e+01
1.983700000000000045e+02,2.700258814098570426e+01
1.983750000000000284e+02,2.700175174696437352e+01
1.983800000000000239e+02,2.700091526540559173e+01
1.983850000000000193e+02,2.700007871912893265e+01
1.983900000000000148e+02,2.699924213093729719e+01
1.983950000000000102e+02,2.699840552361630941e+01
1.984000000000000341e+02,2.699756891993376229e+01
1.984050000000000296e+02,2.699673234263904220e+01
1.984099999999999966e+02,2.699589581446256048e+01
1.984150000000000205e+02,2.699505935811518498e+01
1.984200000000000159e+02,2.699422299628767519e+01
1.984250000000000114e+02,2.699338675165010670e+01
1.984300000000000352e+02,2.699255064685131345e+01
1.984350000000000307e+02,2.699171470451831567e+01
1.984399999999999977e+02,2.699087894725576220e+01
1.984450000000000216e+02,2.699004339764537264e+01
1.984500000000000171e+02,2.698920807824535473e+01
1.984550000000000125e+02,2.698837301158986790e+01
1.984600000000000364e+02,2.698753822018844062e+01
1.984650000000000034e+02,2.698670372652543747e+01
1.984699999999999989e+02,2.698586955305947299e+01
1.984750000000000227e+02,2.698503572222286806e+01
1.984800000000000182e+02,2.698420225642110992e+01
1.984850000000000136e+02,2.698336917803225887e+01
1.984900000000000375e+02,2.698253650940644022e+01
1.984950000000000045e+02,2.698170427286524742e+01
1.985000000000000000e+02,2.698087249070122695e+01
1.985050000000000239e+02,2.698004118517730276e+01
1.985100000000000193e+02,2.697921037852624693e+01
1.985150000000000148e+02,2.697838009295011474e+01
1.985200000000000387e+02,2.697755035061970119e+01
1.985250000000000057e+02,2.697672117367400801e+01
1.985300000000000011e+02,2.697589258421967529e+01
1.985350000000000250e+02,2.697506460433045916e+01
1.985400000000000205e+02,2.697423725604668832e+01
1.985450000000000159e+02,2.697341056137470261e+01
1.985500000000000114e+02,2.697258454228633795e+01
1.985550000000000068e+02,2.697175922071836496e+01
1.985600000000000023e+02,2.697093461857197028e+01
1.985650000000000261e+02,2.697011075771220945e+01
1.985700000000000216e+02,2.696928765996747401e+01
1.985750000000000171e+02,2.696846534712895860e+01
1.985800000000000125e+02,2.696764384095012446e+01
1.985850000000000080e+02,2.696682316314617722e+01
1.985900000000000034e+02,2.696600333539352334e+01
1.985950000000000273e+02,2.696518437932925139e+01
1.986000000000000227e+02,2.696436631655059912e+01
1.986049999999999898e+02,2.696354916861443130e+01
1.986100000000000136e+02,2.696273295703671380e+01
1.986150000000000091e+02,2.696191770329198434e+01
1.986200000000000045e+02,2.696110342881284083e+01
1.986250000000000284e+02,2.696029015498940495e+01
