Time (ms),Vert[0],Vert[1],Vert[2],Vert[3],Vert[4],Vert[5],Vert[6],Vert[7],
215.2,8.35590173081894,8.3538453095075,8.35032101465225,8.34738455808298,8.34503569039716,8.34327421383609,8.3420999788655,8.3415128861972,
215.25,8.64479610561716,8.64273951491945,8.63921488893381,8.63627812767746,8.63392899743353,8.63216731298545,8.63099293420153,8.63040576806018,
215.3,9.00484528243243,9.00278853748153,8.99926360994901,8.99632657122682,8.99397720188236,8.99221532812052,8.99104081837208,8.99045358532206,
215.35,9.42844749114573,9.42639060559722,9.42286540321297,9.41992811158851,9.41757852431087,9.41581647799523,9.41464184887663,9.41405455484143,
215.4,9.9088552084938,9.9067981944089,9.90327274075136,9.90033521792034,9.89798543140561,9.89622322733941,9.8950484890914,9.89446113930297,
215.45,10.4401484080997,10.4380912758176,10.434565591099,10.4316278556597,10.4292778859348,10.4275155368079,10.4263406982093,10.4257532971527,
215.5,11.0172220189479,11.015164776934,11.011638877703,11.008700944883,11.0063508050702,11.0045883212727,11.0034133895112,11.0028259408585,
215.55,11.6357938482921,11.6337365029544,11.6302104017382,11.6272722830643,11.6249219830968,11.6231593724937,11.6219843530104,11.6213968595415,
215.6,12.2924390192249,12.2903815746998,12.2868552795843,12.283916982497,12.2815665287868,12.279803796455,12.2786286927621,12.2780411562714,
215.65,12.9846571197356,12.9825995776515,12.9790730918203,12.9761346192491,12.9737840143204,12.9720211622588,12.9708459757389,12.9702583969329,
215.7,13.7109786998466,13.7089210590866,13.7053943803565,13.7024557302922,13.7001049724137,13.6983419992512,13.697166728956,13.69657910735,
215.75,14.4711185623835,14.4690608188808,14.4655339393011,14.4625951044275,14.4602441872942,14.4584810880383,14.4573057305139,14.4567180643433,
215.8,15.2661847007094,15.2641268473249,15.2605997529387,15.2576607204126,15.2553096329563,15.2535463988428,15.2523709480257,15.2517832341928,
215.85,16.0989541165628,16.0968961431168,16.0933688140232,16.0904295655309,16.0880782919684,16.0863149104995,16.0851393577434,16.0845515918305,
215.9,16.9742305203795,16.9721724139384,16.9686448248519,16.9657053371246,16.9633538574016,16.9615903126969,16.9604146470151,16.9598268234087,
215.95,17.8993042471422,17.8972459927104,17.893718114314,17.8907783603713,17.8884266512341,17.886662924879,17.8854871335307,17.8848992457213,
216,18.8845408665936,18.8824824484487,18.878954250003,18.8760142015543,18.873662238618,18.8718983113008,18.8707223809243,18.8701344220848,
216.05,19.9441287813898,19.9420701854575,19.9385416394439,19.935601271159,19.9332490325876,19.9314848870132,19.9303088056407,19.9297207696559,
216.1,21.097008770069,21.0949499880192,21.0914210781462,21.0884803750227,21.0861278478767,21.0843634737917,21.0831872343258,21.0825991175682,
216.15,22.3679681671782,22.3659092034155,22.362379938284,22.35943890822,22.3570860992902,22.3553215020608,22.3541451082079,22.3535569125691,
216.2,23.7887585801225,23.7866994636481,23.7831698999406,23.7802285950713,23.7778755492649,23.7761107644337,23.7749342407742,23.7743459788099,
216.25,25.3987769827781,25.3967177870803,25.393188068443,25.3902466209184,25.3878934520897,25.3861285697866,25.3849519786621,25.3843636822192,
216.3,27.2441074901513,27.2420483655759,27.2385187859012,27.2355774661162,27.2332244072462,27.2314596119212,27.2302830809215,27.2296948151812,
216.35,29.372161953547,29.3701031765174,29.3665742761656,29.3636335813029,29.3612810608049,29.3595166916477,29.3583404554103,29.357752340244,
216.4,31.8164065563556,31.8143485930161,31.8108212832386,31.8078820517682,31.805530792167,31.8037674212477,31.8025918755185,31.8020041131084,
216.45,34.5626997745738,34.5606433285738,34.557118984939,34.5541824826079,34.5518335746631,34.5500720656371,34.5488978078915,34.548310703486,
216.5,37.4927148069642,37.4906607484587,37.4871410720782,37.4842088642575,37.481863656997,37.4801050780634,37.4789328473051,37.4783467784676,
216.55,40.3312614841906,40.3292104666383,40.3256967350718,40.3227699975139,40.3204295043236,40.3186746580022,40.3175050094817,40.3169202599103,
216.6,42.6913832526181,42.6893350221964,42.6858267394053,42.6829050159528,42.680568844001,42.6788174194385,42.6776501382092,42.6770665981208,
216.65,44.2859270045259,44.2838802677014,44.2803749050346,44.2774558690602,44.2751220135071,44.2733724233814,44.2722064113887,44.2716235198065,
216.7,45.1010310446387,45.0989845933884,45.0954797891742,45.092561267379,45.0902278552144,45.0884786163707,45.0873128475069,45.0867300801749,
216.75,45.2961186862641,45.2940721758749,45.2905672560802,45.2876486279859,45.2853151242688,45.2835658129708,45.282399994003,45.2818172010794,
216.8,45.0278389362266,45.0257924742739,45.0222876491423,45.0193691081111,45.0170356793813,45.0152864274296,45.0141206495024,45.0135378775414,
216.85,44.3965794484347,44.3945331617643,44.3910286792702,44.388110453483,44.3857772963794,44.3840282594739,44.3828626303014,44.3822799343344,
216.9,43.46357069995,43.4615246443033,43.4580206134244,43.4551028031727,43.4527700041348,43.4510212507269,43.4498558176689,43.4492732218935,
216.95,42.2725015251865,42.2704557016858,42.2669521246206,42.2640347319344,42.2617022927184,42.2599538242037,42.2587885882281,42.2582060931397,
217,40.8618099923411,40.859764363201,40.8562611660839,40.8533441229976,40.8510119850364,40.8492637550435,40.8480986840718,40.8475162732817,
217.05,39.2699966339427,39.2679511274596,39.2644481701165,39.261531347646,39.2591993997864,39.2574513203043,39.25628635345,39.2557039958515,
217.1,37.5366037676192,37.5345582764892,37.5310553491493,37.5281385542673,37.5258066301636,37.524058569478,37.52289361562,37.522311264659,
217.15,35.7004018360609,35.6983562144615,35.6948530320532,35.6919360024414,35.6896038760345,35.6878556551493,35.686690590456,35.6861081828665,
217.2,33.7961824107159,33.7941364782458,33.7906326880983,33.7877150992356,33.7853824908628,33.7836338883382,33.7824685596155,33.7818860171302,
217.25,31.8518697876002,31.8498233466705,31.8463185625135,31.8434000589627,31.8410666623194,31.8393174356215,31.8381516750827,31.8375689119791,
217.3,29.887476080084,29.8854289447858,29.8819228031831,29.879003050519,29.8766685774096,29.8749184983438,29.8737521481227,29.8731690837468,
217.35,27.9163814411341,27.914333467148,27.9108256859669,27.9079044245791,27.9055686512818,27.9038175427056,27.9026504802544,27.9020670519968,
217.4,25.9482641500999,25.9462152554292,25.9427056743734,25.9397827567647,25.9374455561748,25.9356933174486,25.9345254731459,25.9339416454371,
217.45,23.992577704257,23.9905278770002,23.987016472806,23.9840918775757,23.9817532312573,23.9799998477878,23.9788312115402,23.9782469792245,
217.5,22.0616872958076,22.0596365898926,22.0561234679891,22.0531972921596,22.050857283732,22.049102821736,22.0479334393562,22.0473488258404,
217.55,20.1730561143966,20.1710046349869,20.167490000966,20.1645624337293,20.1622212262424,20.1604658148312,20.1592957756433,20.1587108265646,
217.6,18.3499587009711,18.3479065812424,18.344390695458,18.3414619763968,18.3391197763254,18.3373635789945,18.3361929961097,18.3356077692581,
217.65,16.6202857809885,16.6182331539544,16.614716276443,16.6117866448459,16.6094436584094,16.6076868384503,16.6065158248381,16.6059303779307,
217.7,15.0134138533395,15.0113608260644,15.0078431661321,15.0049128146031,15.0025692077858,15.0008118966292,14.999640543216,14.9990549227079,
217.75,13.5559082428631,13.5538548821071,13.5503365702657,13.5474056188999,13.5450614951967,13.543303774791,13.5421321382693,13.5415463731249,
217.8,12.2675595073788,12.2655058414992,12.2619869331841,12.2590554329896,12.2567108363553,12.2549527415024,12.2537808459477,12.2531949484668,
217.85,11.1592177245959,11.1571637577094,11.1536442609662,11.1507122193427,11.1483671561503,11.1466086918937,11.1454365407937,11.1448505127577,
217.9,10.2329334829623,10.2308792114221,10.2273591191197,10.2244265295012,10.2220809940888,10.2203221559427,10.2191497461926,10.218563586015,
217.95,9.48377550349536,9.48172092676167,9.47820023784265,9.47526709925324,9.47292109077685,9.47116187807114,9.46998920920624,9.4694029166491,
218,8.90221594145045,8.9001610658249,8.89663979260727,8.89370611637953,8.89135964460332,8.88960006506783,8.88842714243498,8.88784072022981,
218.05,8.47624130597415,8.47418614390189,8.470664310714,8.46773011923286,8.46538320344604,8.46362327235311,8.46245010651729,8.46186356006158,
218.1,8.19286307041006,8.19080763835185,8.18728527737247,8.1843506002469,8.18200326596438,8.18024300351607,8.17906960845276,8.17848294488648,
218.15,8.03905979080502,8.03700410726786,8.03348125467606,8.0305461251961,8.02819840110509,8.02643783001534,8.02526422143782,8.02467744878876,
218.2,8.00230937353568,8.00025345768582,7.99673015094942,7.99379460359105,7.99144651940077,7.98968566319278,7.98851185737414,7.98792498395613,
218.25,8.07086386444924,8.06880773523794,8.06528401140457,8.06234808025709,8.05999966534356,8.05823854727668,8.05706456030753,8.05647759434115,
218.3,8.23387386080583,8.23181753643984,8.22829343110166,8.22535714891515,8.22300843150032,8.22124707392017,8.22007292125896,8.21948587064184,
218.35,8.4814286356177,8.47937213323764,8.47584767990267,8.47291107750949,8.47056208416275,8.46880050810645,8.46762620430645,8.46703907647376,
218.4,8.80455097236304,8.80249430783956,8.79896953753319,8.79603264348131,8.7936833988035,8.79192162374956,8.79074718228579,8.79015998412184,
218.45,9.19517001489551,9.19311320268635,9.18958814367186,9.18665098396773,9.1843015103696,9.18253955406242,9.18136498721031,9.18077772498652,
218.5,9.64608685418129,9.64402990721235,9.64050458475846,9.63756718265311,9.635217500171,9.633455378475,9.63228069720941,9.63169337653278,
218.55,10.1509429882594,10.1488859178049,10.1453603539516,10.1424227297252,10.1400728558354,10.138310582588,10.1371357964815,10.1365484222426,
218.6,10.7041993967507,10.7021422122956,10.698616425585,10.6956785962992,10.6933285457043,10.6915661325469,10.690391249653,10.6898038259664,
218.65,11.3011327990683,11.2990755081421,11.2955495132935,11.2926114924922,11.2902612768639,11.2884987330379,11.2873237597498,11.2867362898817,
218.7,11.9378552035574,11.9357978115356,11.9322716190577,11.9293334164109,11.926983044082,11.9252203761854,11.9240453170674,11.9234578033497,
218.75,12.6113628289448,12.6093053388229,12.6057789545713,12.6028405754669,12.6004900510807,12.59872726279,12.5975521203857,12.5969645641178,
218.8,13.3196207625472,13.3175631747001,13.3140365994081,13.3110980445208,13.3087473686586,13.306984460434,13.3058092350617,13.3052216364064,
218.85,14.0616903133834,14.0596326253386,14.0561058541725,14.0531671190544,14.0508162878831,14.0490532566894,14.0478779462493,14.0472903041337,
218.9,14.8379070687045,14.8358492749684,14.8323222971881,14.8293833719561,14.8270323769585,14.8252692160517,14.8240938158781,14.8235061279184,
218.95,15.6501194711081,15.648061563105,15.6445343619455,15.6415952311721,15.6392440590525,15.6374807579045,15.6363052607137,15.6357175231887,
219,16.5020007151223,16.4999426813306,16.4964152342669,16.4934758772237,16.4911245101179,16.4893610545827,16.4881854505879,16.4875976584974,
219.05,17.3994512729083,17.397393099313,17.3938653789459,17.3909257704182,17.3885741865946,17.3868105594632,17.3856348367584,17.3850469840191,
219.1,18.3511152605519,18.3490569316005,18.3455289075233,18.3425890195274,18.3402371948666,18.3384733770386,18.3372975224084,18.3367096022682,
219.15,19.3690395430939,19.3669810434536,19.363452685688,19.3605124906322,19.3581604013508,19.35639637399,19.3552203744011,19.3546323802005,
219.2,20.4695047312779,20.4674460489056,20.4639173339027,20.4609768101086,20.4586244375158,20.4568601858164,20.4556840310227,20.4550959575259,
219.25,21.6740384613164,21.6719795927199,21.6684505136451,21.6655096548097,21.6631569934611,21.6613925131031,21.660216200111,21.6596280457869,
219.3,23.0105510913385,23.0084920505326,23.0049626347725,23.0020214660774,22.9996685376558,22.9979038457948,22.9967273864659,22.9961391573723,
219.35,24.5143384230212,24.512279256662,24.5087495954107,24.5058082007449,24.5034550775184,24.5016902313593,24.5005136652588,24.4999253816069,
219.4,26.2282172571619,26.2261580696505,26.2226283669846,26.2196869341006,26.2173337778363,26.2155689054443,26.2143923211561,26.2138040281995,
219.45,28.1999938325231,28.197934825852,28.1944054766268,28.1914643688201,28.1891114925542,28.1873468417649,28.1861704107284,28.1855821960506,
219.5,30.4733698885438,30.4713114195055,30.4677831211962,30.4648429802223,30.4624909369554,30.4607269456069,30.4595509707047,30.4589629890436,
219.55,33.0652170936738,33.0631597369835,33.0596336130934,33.0566954727384,33.0543451533188,33.0525825267651,33.0514074959525,33.0508199966009,
219.6,35.9208387605344,35.9187833204071,35.9152609431161,35.9123262500687,35.909978901208,35.9082186266047,35.9070452228038,35.9064585546679,
219.65,38.8522418111833,38.8501891300007,38.846672146156,38.8437424159058,38.8413993436949,38.8396424552781,38.8384713940156,38.8378859226703,
219.7,41.5158057159498,41.51375610767,41.5102451311709,41.5073209288508,41.5049826205257,41.5032295042509,41.5020610526194,41.5014769145503,
219.75,43.5385942536613,43.5365469108869,43.5330403634953,43.5301202371228,43.5277854416738,43.5260351071713,43.5248685801266,43.5242854253757,
219.8,44.755382518804,44.7533360131861,44.7498311026125,44.7469124828193,44.7445789860824,44.7428296801874,44.7416638648907,44.7410810738211,
219.85,45.2584785849386,45.2564321063533,45.2529272487296,45.2500086778378,45.24767522341,45.2459259511354,45.2447601591619,45.2441773800289,
219.9,45.2211782723958,45.2191317650297,45.2156268511343,45.2127082284513,45.2103747293815,45.208625421752,45.2074596053159,45.2068768136838,
219.95,44.7738966895501,44.7718502980821,44.7683456107295,44.7654271964574,44.7630938769438,44.7613447114554,44.760178993336,44.7595962519285,
220,43.995574617851,43.9935284359602,43.990024158293,43.9871061209673,43.9847731262589,43.9830242179283,43.9818586776992,43.9812760271718,
220.05,42.9371347715815,42.9350888267896,42.9315850126163,42.9286674017606,42.9263347745446,42.9245861571785,42.9234208182308,42.9228382705352,
220.1,41.6387887008937,41.6367429749369,41.6332395885568,41.6303223713251,41.627990083301,41.6262417344944,41.6250765813302,41.6244941285491,
220.15,40.1386506596869,40.1366050988259,40.133102035184,40.1301851149098,40.1278530827756,40.1261049365713,40.1249399235619,40.1243575423837,
220.2,38.4757856325332,38.4737401488848,38.4702372361768,38.4673204547695,38.4649885422881,38.4632404908125,38.4620755433301,38.4614931956275,
220.25,36.6897223664833,36.6876768349114,36.6841738285056,36.6812569608591,36.6789249740399,36.6771768636891,36.6760118754687,36.6754295069506,
220.3,34.817795367004,34.8157496243132,34.8122462051753,34.8093289577197,34.806996643572,34.8052482740251,34.8040831064827,34.8035006463461,
220.35,32.8918636866981,32.8898175414257,32.8863133352613,32.8833953635785,32.8810624252934,32.8793135615346,32.8781480520844,32.8775654172637,
220.4,30.9361412011951,30.9340944572594,30.9305890807449,30.9276700321094,30.92533616572,30.9235865670668,30.9224205492029,30.9218376546302,
220.45,28.967258356916,28.9652108444917,28.9617039656324,28.9587835345516,28.9564484767955,28.9546979347962,28.9535312643109,28.9529480363104,
220.5,26.9964438114106,26.994395413477,26.9908868035074,26.9879647794787,26.9856283489546,26.9838767199765,26.9827092975047,26.982125685311,
220.55,25.0328422617524,25.0307929288538,25.0272824910939,25.0243587851592,25.0220209052107,25.0202681285604,25.0190999121161,25.018515894279,
220.6,23.0869219098706,23.0848716620388,23.0813594356523,23.0784340838571,23.0760947855543,23.0743408858386,23.0731718924478,23.072587477667,
220.65,21.1732340076091,21.1711829250879,21.16766906695,21.1647422136571,21.1624016214169,21.1606466971571,21.1594769949812,21.1588922180816,
220.7,19.3119751121232,19.3099233164736,19.3064080642324,19.3034799281314,19.3011382304241,19.2993824308594,19.2982121231474,19.2976270368804,
220.75,17.5288489861084,17.5267966140038,17.5232802348509,17.5203510618157,17.5180084705369,17.5162519634545,17.5150811662864,17.5144958299586,
